
0.0036462	4.99546	4.84041	4.27647	3.51056	0
0.0036463	4.99546	4.83982	4.27624	3.5109	0
0.0036464	4.99546	4.83923	4.27602	3.51123	0
0.0036465	4.99546	4.83864	4.27579	3.51156	0
0.0036466	4.99545	4.83805	4.27556	3.51188	0
0.0036467	4.99545	4.83746	4.27532	3.5122	0
0.0036468	4.99545	4.83687	4.27508	3.51251	0
0.0036469	4.99544	4.83628	4.27484	3.51282	0
0.003647	4.99544	4.8357	4.2746	3.51312	0
0.0036471	4.99543	4.83511	4.27435	3.51341	0
0.0036472	4.99543	4.83452	4.2741	3.5137	0
0.0036473	4.99542	4.83393	4.27385	3.51399	0
0.0036474	4.99541	4.83335	4.27359	3.51427	0
0.0036475	4.99541	4.83276	4.27334	3.51454	0
0.0036476	4.9954	4.83218	4.27308	3.51481	0
0.0036477	4.99539	4.83159	4.27281	3.51507	0
0.0036478	4.99538	4.83101	4.27254	3.51533	0
0.0036479	4.99537	4.83042	4.27227	3.51558	0
0.003648	4.99536	4.82984	4.272	3.51582	0
0.0036481	4.99535	4.82925	4.27172	3.51606	0
0.0036482	4.99534	4.82867	4.27144	3.5163	0
0.0036483	4.99533	4.82809	4.27116	3.51652	0
0.0036484	4.99532	4.8275	4.27088	3.51674	0
0.0036485	4.99531	4.82692	4.27059	3.51696	0
0.0036486	4.9953	4.82634	4.27029	3.51717	0
0.0036487	4.99529	4.82576	4.27	3.51737	0
0.0036488	4.99528	4.82518	4.2697	3.51757	0
0.0036489	4.99526	4.8246	4.2694	3.51776	0
0.003649	4.99525	4.82401	4.2691	3.51794	0
0.0036491	4.99524	4.82343	4.26879	3.51812	0
0.0036492	4.99522	4.82285	4.26848	3.51829	0
0.0036493	4.99521	4.82228	4.26817	3.51845	0
0.0036494	4.9952	4.8217	4.26785	3.51861	0
0.0036495	4.99518	4.82112	4.26754	3.51877	0
0.0036496	4.99517	4.82054	4.26721	3.51892	0
0.0036497	4.99515	4.81996	4.26689	3.51906	0
0.0036498	4.99513	4.81938	4.26656	3.51919	0
0.0036499	4.99512	4.81881	4.26623	3.51932	0
0.00365	4.9951	4.81823	4.2659	3.51944	0
0.0036501	4.99508	4.81765	4.26557	3.51956	0
0.0036502	4.99507	4.81708	4.26523	3.51967	0
0.0036503	4.99505	4.8165	4.26489	3.51978	0
0.0036504	4.99503	4.81593	4.26455	3.51987	0
0.0036505	4.99502	4.81535	4.2642	3.51997	0
0.0036506	4.995	4.81478	4.26386	3.52005	0
0.0036507	4.99498	4.8142	4.26351	3.52014	0
0.0036508	4.99496	4.81363	4.26316	3.52021	0
0.0036509	4.99494	4.81306	4.2628	3.52028	0
0.003651	4.99492	4.81248	4.26244	3.52034	0
0.0036511	4.9949	4.81191	4.26209	3.5204	0
0.0036512	4.99488	4.81134	4.26173	3.52045	0
0.0036513	4.99486	4.81077	4.26136	3.5205	0
0.0036514	4.99484	4.8102	4.261	3.52054	0
0.0036515	4.99482	4.80963	4.26063	3.52058	0
0.0036516	4.9948	4.80906	4.26026	3.52061	0
0.0036517	4.99478	4.80849	4.25989	3.52063	0
0.0036518	4.99476	4.80792	4.25952	3.52065	0
0.0036519	4.99474	4.80735	4.25914	3.52066	0
0.003652	4.99472	4.80678	4.25877	3.52067	0
0.0036521	4.9947	4.80622	4.25839	3.52067	0
0.0036522	4.99468	4.80565	4.25801	3.52067	0
0.0036523	4.99466	4.80508	4.25763	3.52066	0
0.0036524	4.99463	4.80452	4.25725	3.52065	0
0.0036525	4.99461	4.80395	4.25686	3.52063	0
0.0036526	4.99459	4.80339	4.25648	3.52061	0
0.0036527	4.99457	4.80282	4.25609	3.52059	0
0.0036528	4.99455	4.80226	4.2557	3.52055	0
0.0036529	4.99452	4.8017	4.25531	3.52052	0
0.003653	4.9945	4.80114	4.25492	3.52048	0
0.0036531	4.99448	4.80058	4.25453	3.52043	0
0.0036532	4.99446	4.80002	4.25414	3.52038	0
0.0036533	4.99443	4.79946	4.25375	3.52033	0
0.0036534	4.99441	4.7989	4.25335	3.52027	0
0.0036535	4.99439	4.79834	4.25296	3.52021	0
0.0036536	4.99437	4.79778	4.25256	3.52015	0
0.0036537	4.99434	4.79723	4.25216	3.52008	0
0.0036538	4.99432	4.79667	4.25176	3.52001	0
0.0036539	4.9943	4.79612	4.25136	3.51993	0
0.003654	4.99427	4.79556	4.25096	3.51985	0
0.0036541	4.99425	4.79501	4.25056	3.51977	0
0.0036542	4.99423	4.79446	4.25016	3.51969	0
0.0036543	4.9942	4.79391	4.24976	3.5196	0
0.0036544	4.99418	4.79336	4.24936	3.51951	0
0.0036545	4.99415	4.79281	4.24896	3.51941	0
0.0036546	4.99413	4.79226	4.24856	3.51932	0
0.0036547	4.99411	4.79171	4.24815	3.51922	0
0.0036548	4.99408	4.79117	4.24775	3.51912	0
0.0036549	4.99406	4.79062	4.24735	3.51901	0
0.003655	4.99403	4.79008	4.24694	3.51891	0
0.0036551	4.99401	4.78954	4.24654	3.5188	0
0.0036552	4.99398	4.78899	4.24613	3.51869	0
0.0036553	4.99396	4.78845	4.24573	3.51858	0
0.0036554	4.99393	4.78792	4.24532	3.51847	0
0.0036555	4.99391	4.78738	4.24492	3.51835	0
0.0036556	4.99388	4.78684	4.24452	3.51823	0
0.0036557	4.99386	4.78631	4.24411	3.51812	0
0.0036558	4.99383	4.78577	4.24371	3.518	0
0.0036559	4.99381	4.78524	4.2433	3.51788	0
0.003656	4.99379	4.78471	4.2429	3.51776	0
0.0036561	4.99376	4.78418	4.24249	3.51764	0
0.0036562	4.99374	4.78365	4.24209	3.51751	0
0.0036563	4.99371	4.78312	4.24168	3.51739	0
0.0036564	4.99369	4.7826	4.24128	3.51727	0
0.0036565	4.99366	4.78207	4.24088	3.51714	0
0.0036566	4.99364	4.78155	4.24047	3.51702	0
0.0036567	4.99361	4.78103	4.24007	3.51689	0
0.0036568	4.99359	4.78051	4.23966	3.51676	0
0.0036569	4.99357	4.77999	4.23926	3.51664	0
0.003657	4.99354	4.77947	4.23885	3.51651	0
0.0036571	4.99352	4.77896	4.23845	3.51639	0
0.0036572	4.9935	4.77844	4.23805	3.51626	0
0.0036573	4.99347	4.77793	4.23764	3.51614	0
0.0036574	4.99345	4.77742	4.23724	3.51601	0
0.0036575	4.99343	4.77691	4.23684	3.51589	0
0.0036576	4.9934	4.7764	4.23643	3.51577	0
0.0036577	4.99338	4.7759	4.23603	3.51564	0
0.0036578	4.99336	4.77539	4.23562	3.51552	0
0.0036579	4.99333	4.77489	4.23522	3.5154	0
0.003658	4.99331	4.77439	4.23482	3.51528	0
0.0036581	4.99329	4.77389	4.23441	3.51516	0
0.0036582	4.99327	4.7734	4.23401	3.51504	0
0.0036583	4.99325	4.7729	4.2336	3.51492	0
0.0036584	4.99322	4.77241	4.2332	3.51481	0
0.0036585	4.9932	4.77192	4.2328	3.51469	0
0.0036586	4.99318	4.77143	4.23239	3.51458	0
0.0036587	4.99316	4.77094	4.23199	3.51447	0
0.0036588	4.99314	4.77045	4.23158	3.51436	0
0.0036589	4.99312	4.76997	4.23118	3.51425	0
0.003659	4.9931	4.76949	4.23077	3.51414	0
0.0036591	4.99308	4.76901	4.23036	3.51403	0
0.0036592	4.99306	4.76853	4.22996	3.51393	0
0.0036593	4.99304	4.76806	4.22955	3.51382	0
0.0036594	4.99302	4.76759	4.22914	3.51372	0
0.0036595	4.99301	4.76711	4.22874	3.51362	0
0.0036596	4.99299	4.76665	4.22833	3.51352	0
0.0036597	4.99297	4.76618	4.22792	3.51342	0
0.0036598	4.99295	4.76572	4.22751	3.51333	0
0.0036599	4.99294	4.76525	4.2271	3.51324	0
0.00366	4.99292	4.76479	4.22669	3.51315	0
0.0036601	4.9929	4.76434	4.22628	3.51306	0
0.0036602	4.99289	4.76388	4.22586	3.51297	0
0.0036603	4.99287	4.76343	4.22545	3.51288	0
0.0036604	4.99286	4.76298	4.22504	3.5128	0
0.0036605	4.99284	4.76253	4.22462	3.51272	0
0.0036606	4.99283	4.76209	4.2242	3.51264	0
0.0036607	4.99282	4.76164	4.22379	3.51256	0
0.0036608	4.9928	4.7612	4.22337	3.51249	0
0.0036609	4.99279	4.76076	4.22295	3.51242	0
0.003661	4.99278	4.76033	4.22252	3.51235	0
0.0036611	4.99277	4.75989	4.2221	3.51228	0
0.0036612	4.99276	4.75946	4.22168	3.51221	0
0.0036613	4.99275	4.75903	4.22125	3.51215	0
0.0036614	4.99274	4.75861	4.22082	3.51209	0
0.0036615	4.99273	4.75818	4.22039	3.51203	0
0.0036616	4.99272	4.75776	4.21996	3.51197	0
0.0036617	4.99271	4.75734	4.21953	3.51191	0
0.0036618	4.9927	4.75693	4.21909	3.51186	0
0.0036619	4.99269	4.75651	4.21865	3.51181	0
0.003662	4.99269	4.7561	4.21821	3.51176	0
0.0036621	4.99268	4.75569	4.21777	3.51171	0
0.0036622	4.99268	4.75528	4.21733	3.51167	0
0.0036623	4.99267	4.75488	4.21688	3.51163	0
0.0036624	4.99267	4.75448	4.21644	3.51159	0
0.0036625	4.99266	4.75408	4.21598	3.51155	0
0.0036626	4.99266	4.75368	4.21553	3.51151	0
0.0036627	4.99266	4.75329	4.21508	3.51148	0
0.0036628	4.99265	4.7529	4.21462	3.51145	0
0.0036629	4.99265	4.75251	4.21416	3.51142	0
0.003663	4.99265	4.75212	4.21369	3.51139	0
0.0036631	4.99265	4.75174	4.21322	3.51136	0
0.0036632	4.99265	4.75136	4.21275	3.51134	0
0.0036633	4.99265	4.75098	4.21228	3.51132	0
0.0036634	4.99265	4.75061	4.2118	3.5113	0
0.0036635	4.99266	4.75023	4.21132	3.51128	0
0.0036636	4.99266	4.74986	4.21084	3.51126	0
0.0036637	4.99266	4.74949	4.21035	3.51125	0
0.0036638	4.99267	4.74913	4.20986	3.51123	0
0.0036639	4.99267	4.74877	4.20937	3.51122	0
0.003664	4.99268	4.74841	4.20887	3.51121	0
0.0036641	4.99268	4.74805	4.20837	3.51121	0
0.0036642	4.99269	4.7477	4.20787	3.5112	0
0.0036643	4.99269	4.74734	4.20736	3.5112	0
0.0036644	4.9927	4.74699	4.20685	3.51119	0
0.0036645	4.99271	4.74665	4.20633	3.51119	0
0.0036646	4.99272	4.7463	4.20581	3.5112	0
0.0036647	4.99273	4.74596	4.20529	3.5112	0
0.0036648	4.99274	4.74563	4.20476	3.5112	0
0.0036649	4.99275	4.74529	4.20422	3.51121	0
0.003665	4.99276	4.74496	4.20369	3.51122	0
0.0036651	4.99277	4.74463	4.20315	3.51122	0
0.0036652	4.99278	4.7443	4.2026	3.51123	0
0.0036653	4.99279	4.74397	4.20205	3.51125	0
0.0036654	4.9928	4.74365	4.20149	3.51126	0
0.0036655	4.99281	4.74333	4.20093	3.51127	0
0.0036656	4.99283	4.74301	4.20037	3.51129	0
0.0036657	4.99284	4.7427	4.1998	3.5113	0
0.0036658	4.99285	4.74239	4.19922	3.51132	0
0.0036659	4.99287	4.74208	4.19865	3.51134	0
0.003666	4.99288	4.74177	4.19806	3.51136	0
0.0036661	4.99289	4.74146	4.19747	3.51138	0
0.0036662	4.99291	4.74116	4.19688	3.51141	0
0.0036663	4.99292	4.74086	4.19628	3.51143	0
0.0036664	4.99294	4.74057	4.19568	3.51145	0
0.0036665	4.99296	4.74027	4.19507	3.51148	0
0.0036666	4.99297	4.73998	4.19446	3.51151	0
0.0036667	4.99299	4.73969	4.19384	3.51153	0
0.0036668	4.993	4.7394	4.19321	3.51156	0
0.0036669	4.99302	4.73911	4.19258	3.51159	0
0.003667	4.99304	4.73883	4.19195	3.51162	0
0.0036671	4.99305	4.73855	4.19131	3.51165	0
0.0036672	4.99307	4.73827	4.19067	3.51168	0
0.0036673	4.99309	4.73799	4.19002	3.51172	0
0.0036674	4.99311	4.73772	4.18936	3.51175	0
0.0036675	4.99312	4.73745	4.1887	3.51179	0
0.0036676	4.99314	4.73718	4.18804	3.51182	0
0.0036677	4.99316	4.73691	4.18736	3.51186	0
0.0036678	4.99318	4.73664	4.18669	3.5119	0
0.0036679	4.99319	4.73638	4.18601	3.51193	0
0.003668	4.99321	4.73612	4.18532	3.51197	0
0.0036681	4.99323	4.73586	4.18463	3.51201	0
0.0036682	4.99325	4.7356	4.18393	3.51205	0
0.0036683	4.99326	4.73535	4.18323	3.5121	0
0.0036684	4.99328	4.73509	4.18252	3.51214	0
0.0036685	4.9933	4.73484	4.18181	3.51218	0
0.0036686	4.99332	4.73459	4.18109	3.51223	0
0.0036687	4.99334	4.73434	4.18037	3.51227	0
0.0036688	4.99335	4.7341	4.17964	3.51232	0
0.0036689	4.99337	4.73385	4.17891	3.51237	0
0.003669	4.99339	4.73361	4.17817	3.51241	0
0.0036691	4.9934	4.73337	4.17743	3.51246	0
0.0036692	4.99342	4.73313	4.17668	3.51251	0
0.0036693	4.99344	4.7329	4.17592	3.51256	0
0.0036694	4.99346	4.73266	4.17517	3.51261	0
0.0036695	4.99347	4.73243	4.1744	3.51267	0
0.0036696	4.99349	4.7322	4.17363	3.51272	0
0.0036697	4.99351	4.73197	4.17286	3.51277	0
0.0036698	4.99352	4.73174	4.17208	3.51283	0
0.0036699	4.99354	4.73151	4.1713	3.51288	0
0.00367	4.99355	4.73129	4.17051	3.51294	0
0.0036701	4.99357	4.73107	4.16972	3.513	0
0.0036702	4.99358	4.73085	4.16892	3.51306	0
0.0036703	4.9936	4.73063	4.16812	3.51312	0
0.0036704	4.99361	4.73041	4.16732	3.51318	0
0.0036705	4.99363	4.73019	4.16651	3.51324	0
0.0036706	4.99364	4.72998	4.16569	3.5133	0
0.0036707	4.99366	4.72976	4.16487	3.51337	0
0.0036708	4.99367	4.72955	4.16405	3.51343	0
0.0036709	4.99368	4.72934	4.16322	3.5135	0
0.003671	4.99369	4.72914	4.16239	3.51356	0
0.0036711	4.99371	4.72893	4.16156	3.51363	0
0.0036712	4.99372	4.72872	4.16072	3.5137	0
0.0036713	4.99373	4.72852	4.15988	3.51377	0
0.0036714	4.99374	4.72832	4.15903	3.51384	0
0.0036715	4.99375	4.72812	4.15818	3.51391	0
0.0036716	4.99376	4.72792	4.15733	3.51399	0
0.0036717	4.99377	4.72772	4.15647	3.51406	0
0.0036718	4.99378	4.72753	4.15561	3.51413	0
0.0036719	4.99379	4.72733	4.15475	3.51421	0
0.003672	4.9938	4.72714	4.15388	3.51429	0
0.0036721	4.99381	4.72695	4.15302	3.51437	0
0.0036722	4.99382	4.72676	4.15214	3.51445	0
0.0036723	4.99382	4.72657	4.15127	3.51453	0
0.0036724	4.99383	4.72638	4.15039	3.51461	0
0.0036725	4.99384	4.72619	4.14951	3.51469	0
0.0036726	4.99385	4.72601	4.14863	3.51477	0
0.0036727	4.99385	4.72583	4.14774	3.51486	0
0.0036728	4.99386	4.72565	4.14686	3.51495	0
0.0036729	4.99386	4.72547	4.14597	3.51503	0
0.003673	4.99387	4.72529	4.14507	3.51512	0
0.0036731	4.99387	4.72511	4.14418	3.51521	0
0.0036732	4.99388	4.72494	4.14328	3.5153	0
0.0036733	4.99388	4.72477	4.14238	3.5154	0
0.0036734	4.99388	4.72459	4.14148	3.51549	0
0.0036735	4.99389	4.72442	4.14058	3.51559	0
0.0036736	4.99389	4.72426	4.13968	3.51569	0
0.0036737	4.99389	4.72409	4.13877	3.51578	0
0.0036738	4.99389	4.72392	4.13786	3.51588	0
0.0036739	4.99389	4.72376	4.13696	3.51599	0
0.003674	4.9939	4.7236	4.13605	3.51609	0
0.0036741	4.9939	4.72344	4.13514	3.51619	0
0.0036742	4.9939	4.72328	4.13422	3.5163	0
0.0036743	4.9939	4.72312	4.13331	3.51641	0
0.0036744	4.9939	4.72297	4.1324	3.51652	0
0.0036745	4.9939	4.72281	4.13148	3.51663	0
0.0036746	4.9939	4.72266	4.13056	3.51674	0
0.0036747	4.9939	4.72251	4.12965	3.51686	0
0.0036748	4.99389	4.72236	4.12873	3.51698	0
0.0036749	4.99389	4.72221	4.12781	3.5171	0
0.003675	4.99389	4.72207	4.12689	3.51722	0
0.0036751	4.99389	4.72193	4.12597	3.51734	0
0.0036752	4.99389	4.72179	4.12505	3.51746	0
0.0036753	4.99389	4.72165	4.12414	3.51759	0
0.0036754	4.99389	4.72151	4.12322	3.51772	0
0.0036755	4.99388	4.72137	4.1223	3.51785	0
0.0036756	4.99388	4.72124	4.12138	3.51798	0
0.0036757	4.99388	4.72111	4.12046	3.51811	0
0.0036758	4.99388	4.72098	4.11954	3.51825	0
0.0036759	4.99388	4.72085	4.11862	3.51839	0
0.003676	4.99387	4.72072	4.1177	3.51853	0
0.0036761	4.99387	4.7206	4.11678	3.51867	0
0.0036762	4.99387	4.72048	4.11587	3.51881	0
0.0036763	4.99387	4.72035	4.11495	3.51896	0
0.0036764	4.99386	4.72024	4.11404	3.51911	0
0.0036765	4.99386	4.72012	4.11312	3.51926	0
0.0036766	4.99386	4.72001	4.11221	3.51941	0
0.0036767	4.99386	4.71989	4.11129	3.51956	0
0.0036768	4.99386	4.71978	4.11038	3.51972	0
0.0036769	4.99385	4.71968	4.10947	3.51988	0
0.003677	4.99385	4.71957	4.10856	3.52004	0
0.0036771	4.99385	4.71947	4.10765	3.5202	0
0.0036772	4.99385	4.71936	4.10674	3.52036	0
0.0036773	4.99385	4.71926	4.10584	3.52053	0
0.0036774	4.99385	4.71917	4.10493	3.5207	0
0.0036775	4.99385	4.71907	4.10403	3.52087	0
0.0036776	4.99385	4.71898	4.10312	3.52104	0
0.0036777	4.99385	4.71889	4.10222	3.52121	0
0.0036778	4.99385	4.7188	4.10133	3.52139	0
0.0036779	4.99385	4.71871	4.10043	3.52157	0
0.003678	4.99385	4.71863	4.09953	3.52175	0
0.0036781	4.99385	4.71854	4.09864	3.52193	0
0.0036782	4.99385	4.71846	4.09775	3.52212	0
0.0036783	4.99385	4.71838	4.09686	3.5223	0
0.0036784	4.99385	4.71831	4.09597	3.52249	0
0.0036785	4.99385	4.71823	4.09508	3.52269	0
0.0036786	4.99386	4.71816	4.0942	3.52288	0
0.0036787	4.99386	4.71809	4.09332	3.52307	0
0.0036788	4.99386	4.71803	4.09244	3.52327	0
0.0036789	4.99387	4.71796	4.09156	3.52347	0
0.003679	4.99387	4.7179	4.09069	3.52367	0
0.0036791	4.99388	4.71784	4.08981	3.52388	0
0.0036792	4.99388	4.71778	4.08894	3.52408	0
0.0036793	4.99389	4.71773	4.08807	3.52429	0
0.0036794	4.9939	4.71767	4.08721	3.5245	0
0.0036795	4.9939	4.71762	4.08634	3.52471	0
0.0036796	4.99391	4.71757	4.08548	3.52493	0
0.0036797	4.99392	4.71753	4.08462	3.52514	0
0.0036798	4.99393	4.71748	4.08377	3.52536	0
0.0036799	4.99394	4.71744	4.08291	3.52558	0
0.00368	4.99395	4.7174	4.08206	3.5258	0
0.0036801	4.99396	4.71737	4.08121	3.52603	0
0.0036802	4.99397	4.71733	4.08036	3.52626	0
0.0036803	4.99399	4.7173	4.07952	3.52648	0
0.0036804	4.994	4.71727	4.07868	3.52671	0
0.0036805	4.99401	4.71724	4.07784	3.52695	0
0.0036806	4.99403	4.71722	4.077	3.52718	0
0.0036807	4.99404	4.7172	4.07617	3.52742	0
0.0036808	4.99406	4.71717	4.07534	3.52765	0
0.0036809	4.99407	4.71716	4.07451	3.52789	0
0.003681	4.99409	4.71714	4.07368	3.52814	0
0.0036811	4.99411	4.71713	4.07286	3.52838	0
0.0036812	4.99413	4.71712	4.07203	3.52862	0
0.0036813	4.99415	4.71711	4.07121	3.52887	0
0.0036814	4.99417	4.7171	4.0704	3.52912	0
0.0036815	4.99419	4.7171	4.06958	3.52937	0
0.0036816	4.99421	4.7171	4.06877	3.52962	0
0.0036817	4.99423	4.7171	4.06796	3.52988	0
0.0036818	4.99426	4.7171	4.06716	3.53013	0
0.0036819	4.99428	4.71711	4.06635	3.53039	0
0.003682	4.99431	4.71712	4.06555	3.53065	0
0.0036821	4.99433	4.71713	4.06475	3.53091	0
0.0036822	4.99436	4.71714	4.06396	3.53117	0
0.0036823	4.99438	4.71716	4.06317	3.53144	0
0.0036824	4.99441	4.71717	4.06237	3.5317	0
0.0036825	4.99444	4.71719	4.06159	3.53197	0
0.0036826	4.99447	4.71722	4.0608	3.53224	0
0.0036827	4.9945	4.71724	4.06002	3.53251	0
0.0036828	4.99453	4.71727	4.05924	3.53278	0
0.0036829	4.99456	4.7173	4.05846	3.53305	0
0.003683	4.99459	4.71733	4.05768	3.53332	0
0.0036831	4.99463	4.71737	4.05691	3.5336	0
0.0036832	4.99466	4.7174	4.05614	3.53388	0
0.0036833	4.99469	4.71744	4.05537	3.53415	0
0.0036834	4.99473	4.71749	4.0546	3.53443	0
0.0036835	4.99476	4.71753	4.05384	3.53471	0
0.0036836	4.9948	4.71758	4.05307	3.535	0
0.0036837	4.99484	4.71763	4.05231	3.53528	0
0.0036838	4.99487	4.71768	4.05156	3.53556	0
0.0036839	4.99491	4.71773	4.0508	3.53585	0
0.003684	4.99495	4.71779	4.05005	3.53613	0
0.0036841	4.99499	4.71785	4.0493	3.53642	0
0.0036842	4.99503	4.71791	4.04855	3.53671	0
0.0036843	4.99507	4.71798	4.0478	3.537	0
0.0036844	4.99511	4.71805	4.04706	3.53729	0
0.0036845	4.99516	4.71811	4.04631	3.53758	0
0.0036846	4.9952	4.71819	4.04557	3.53788	0
0.0036847	4.99524	4.71826	4.04483	3.53817	0
0.0036848	4.99529	4.71834	4.0441	3.53847	0
0.0036849	4.99533	4.71842	4.04336	3.53876	0
0.003685	4.99538	4.7185	4.04263	3.53906	0
0.0036851	4.99542	4.71859	4.0419	3.53936	0
0.0036852	4.99547	4.71867	4.04117	3.53966	0
0.0036853	4.99551	4.71876	4.04044	3.53996	0
0.0036854	4.99556	4.71886	4.03972	3.54026	0
0.0036855	4.99561	4.71895	4.03899	3.54056	0
0.0036856	4.99566	4.71905	4.03827	3.54087	0
0.0036857	4.9957	4.71915	4.03755	3.54117	0
0.0036858	4.99575	4.71925	4.03683	3.54147	0
0.0036859	4.9958	4.71936	4.03612	3.54178	0
0.003686	4.99585	4.71946	4.0354	3.54209	0
0.0036861	4.9959	4.71958	4.03469	3.54239	0
0.0036862	4.99595	4.71969	4.03397	3.5427	0
0.0036863	4.996	4.7198	4.03326	3.54301	0
0.0036864	4.99606	4.71992	4.03255	3.54332	0
0.0036865	4.99611	4.72004	4.03184	3.54363	0
0.0036866	4.99616	4.72016	4.03114	3.54394	0
0.0036867	4.99621	4.72029	4.03043	3.54425	0
0.0036868	4.99626	4.72042	4.02973	3.54456	0
0.0036869	4.99632	4.72054	4.02902	3.54488	0
0.003687	4.99637	4.72068	4.02832	3.54519	0
0.0036871	4.99643	4.72081	4.02762	3.5455	0
0.0036872	4.99648	4.72095	4.02692	3.54582	0
0.0036873	4.99653	4.72109	4.02622	3.54613	0
0.0036874	4.99659	4.72123	4.02552	3.54645	0
0.0036875	4.99664	4.72137	4.02483	3.54677	0
0.0036876	4.9967	4.72152	4.02413	3.54708	0
0.0036877	4.99675	4.72167	4.02344	3.5474	0
0.0036878	4.99681	4.72182	4.02274	3.54772	0
0.0036879	4.99686	4.72197	4.02205	3.54804	0
0.003688	4.99692	4.72213	4.02136	3.54836	0
0.0036881	4.99698	4.72228	4.02066	3.54867	0
0.0036882	4.99703	4.72244	4.01997	3.54899	0
0.0036883	4.99709	4.7226	4.01928	3.54931	0
0.0036884	4.99714	4.72277	4.01859	3.54964	0
0.0036885	4.9972	4.72293	4.0179	3.54996	0
0.0036886	4.99725	4.7231	4.01721	3.55028	0
0.0036887	4.99731	4.72327	4.01653	3.5506	0
0.0036888	4.99737	4.72344	4.01584	3.55092	0
0.0036889	4.99742	4.72361	4.01515	3.55124	0
0.003689	4.99748	4.72379	4.01446	3.55157	0
0.0036891	4.99753	4.72397	4.01378	3.55189	0
0.0036892	4.99759	4.72415	4.01309	3.55221	0
0.0036893	4.99765	4.72433	4.01241	3.55254	0
0.0036894	4.9977	4.72451	4.01172	3.55286	0
0.0036895	4.99776	4.72469	4.01103	3.55319	0
0.0036896	4.99781	4.72488	4.01035	3.55351	0
0.0036897	4.99787	4.72507	4.00966	3.55384	0
0.0036898	4.99792	4.72526	4.00898	3.55416	0
0.0036899	4.99798	4.72545	4.00829	3.55449	0
0.00369	4.99803	4.72564	4.00761	3.55481	0
0.0036901	4.99809	4.72584	4.00692	3.55514	0
0.0036902	4.99814	4.72603	4.00624	3.55546	0
0.0036903	4.9982	4.72623	4.00555	3.55579	0
0.0036904	4.99825	4.72643	4.00487	3.55612	0
0.0036905	4.99831	4.72663	4.00418	3.55644	0
0.0036906	4.99836	4.72683	4.0035	3.55677	0
0.0036907	4.99841	4.72703	4.00281	3.5571	0
0.0036908	4.99847	4.72723	4.00213	3.55743	0
0.0036909	4.99852	4.72744	4.00144	3.55775	0
0.003691	4.99857	4.72764	4.00076	3.55808	0
0.0036911	4.99862	4.72785	4.00007	3.55841	0
0.0036912	4.99867	4.72806	3.99938	3.55874	0
0.0036913	4.99873	4.72826	3.9987	3.55907	0
0.0036914	4.99878	4.72847	3.99801	3.5594	0
0.0036915	4.99883	4.72868	3.99732	3.55973	0
0.0036916	4.99888	4.72889	3.99663	3.56006	0
0.0036917	4.99893	4.7291	3.99595	3.56039	0
0.0036918	4.99898	4.72931	3.99526	3.56072	0
0.0036919	4.99903	4.72953	3.99457	3.56105	0
0.003692	4.99908	4.72974	3.99388	3.56138	0
0.0036921	4.99913	4.72995	3.99319	3.56171	0
0.0036922	4.99918	4.73016	3.9925	3.56204	0
0.0036923	4.99923	4.73038	3.99181	3.56237	0
0.0036924	4.99928	4.73059	3.99112	3.56271	0
0.0036925	4.99933	4.7308	3.99043	3.56304	0
0.0036926	4.99937	4.73102	3.98974	3.56337	0
0.0036927	4.99942	4.73123	3.98904	3.56371	0
0.0036928	4.99947	4.73145	3.98835	3.56404	0
0.0036929	4.99951	4.73166	3.98766	3.56437	0
0.003693	4.99956	4.73187	3.98696	3.56471	0
0.0036931	4.99961	4.73209	3.98627	3.56505	0
0.0036932	4.99965	4.7323	3.98557	3.56538	0
0.0036933	4.9997	4.73252	3.98487	3.56572	0
0.0036934	4.99974	4.73273	3.98418	3.56605	0
0.0036935	4.99979	4.73294	3.98348	3.56639	0
0.0036936	4.99983	4.73315	3.98278	3.56673	0
0.0036937	4.99988	4.73337	3.98208	3.56707	0
0.0036938	4.99992	4.73358	3.98138	3.56741	0
0.0036939	4.99996	4.73379	3.98068	3.56775	0
0.003694	5.00001	4.734	3.97998	3.56809	0
0.0036941	5.00005	4.73421	3.97928	3.56843	0
0.0036942	5.00009	4.73442	3.97858	3.56877	0
0.0036943	5.00013	4.73463	3.97788	3.56911	0
0.0036944	5.00018	4.73484	3.97718	3.56945	0
0.0036945	5.00022	4.73505	3.97647	3.5698	0
0.0036946	5.00026	4.73526	3.97577	3.57014	0
0.0036947	5.0003	4.73547	3.97507	3.57049	0
0.0036948	5.00034	4.73567	3.97436	3.57083	0
0.0036949	5.00038	4.73588	3.97366	3.57118	0
0.003695	5.00042	4.73608	3.97295	3.57153	0
0.0036951	5.00046	4.73629	3.97224	3.57188	0
0.0036952	5.0005	4.73649	3.97154	3.57223	0
0.0036953	5.00054	4.73669	3.97083	3.57258	0
0.0036954	5.00057	4.73689	3.97012	3.57293	0
0.0036955	5.00061	4.73709	3.96942	3.57329	0
0.0036956	5.00065	4.73729	3.96871	3.57364	0
0.0036957	5.00069	4.73749	3.968	3.574	0
0.0036958	5.00073	4.73769	3.96729	3.57435	0
0.0036959	5.00076	4.73789	3.96658	3.57471	0
0.003696	5.0008	4.73808	3.96587	3.57507	0
0.0036961	5.00084	4.73828	3.96516	3.57543	0
0.0036962	5.00087	4.73847	3.96445	3.5758	0
0.0036963	5.00091	4.73867	3.96374	3.57616	0
