
0.0029767	499971	498445	496759	494972	492977	492703	15280.5
0.0029768	499971	498445	496759	494972	492978	492688	15325.6
0.0029769	499971	498445	496759	494972	492978	492675	15370.8
0.002977	499971	498445	496759	494971	492979	492662	15416.1
0.0029771	499971	498445	496759	494971	492979	492649	15461.6
0.0029772	499971	498445	496759	494971	492980	492637	15507.1
0.0029773	499971	498445	496759	494971	492980	492626	15552.8
0.0029774	499971	498445	496759	494971	492981	492615	15598.6
0.0029775	499971	498445	496759	494971	492981	492605	15644.4
0.0029776	499971	498445	496759	494971	492982	492596	15690.4
0.0029777	499971	498445	496759	494971	492982	492587	15736.5
0.0029778	499971	498445	496759	494971	492983	492579	15782.7
0.0029779	499971	498445	496759	494971	492983	492572	15829
0.002978	499971	498445	496759	494971	492984	492565	15875.5
0.0029781	499971	498445	496759	494971	492984	492559	15922
0.0029782	499971	498445	496759	494971	492985	492553	15968.7
0.0029783	499971	498445	496759	494971	492986	492548	16015.4
0.0029784	499971	498445	496759	494971	492986	492544	16062.3
0.0029785	499971	498445	496759	494971	492987	492540	16109.3
0.0029786	499971	498445	496758	494971	492987	492537	16156.4
0.0029787	499971	498445	496758	494971	492988	492535	16203.7
0.0029788	499971	498445	496758	494971	492988	492533	16251
0.0029789	499971	498445	496758	494970	492989	492532	16298.5
0.002979	499971	498445	496758	494970	492989	492532	16346.1
0.0029791	499971	498445	496758	494970	492990	492532	16393.8
0.0029792	499971	498445	496758	494970	492990	492533	16441.6
0.0029793	499971	498445	496758	494970	492991	492535	16489.6
0.0029794	499971	498445	496758	494970	492992	492537	16537.6
0.0029795	499971	498445	496758	494970	492992	492540	16585.8
0.0029796	499971	498445	496758	494970	492993	492544	16634.1
0.0029797	499971	498445	496758	494970	492993	492548	16682.6
0.0029798	499971	498445	496758	494970	492994	492553	16731.1
0.0029799	499971	498445	496758	494970	492994	492559	16779.8
0.00298	499971	498445	496758	494970	492995	492565	16828.6
0.0029801	499971	498445	496758	494970	492995	492572	16877.6
0.0029802	499971	498445	496758	494970	492996	492579	16926.6
0.0029803	499971	498445	496758	494970	492997	492587	16975.8
0.0029804	499971	498445	496758	494970	492997	492596	17025.2
0.0029805	499971	498445	496758	494970	492998	492605	17074.6
0.0029806	499971	498445	496758	494970	492998	492615	17124.2
0.0029807	499971	498445	496758	494970	492999	492626	17173.9
0.0029808	499971	498445	496758	494970	492999	492637	17223.7
0.0029809	499971	498445	496757	494970	493000	492648	17273.7
0.002981	499971	498445	496757	494970	493001	492661	17323.8
0.0029811	499971	498445	496757	494970	493001	492673	17374
0.0029812	499971	498445	496757	494970	493002	492687	17424.4
0.0029813	499971	498445	496757	494970	493002	492701	17474.9
0.0029814	499971	498445	496757	494970	493003	492715	17525.6
0.0029815	499971	498445	496757	494970	493003	492731	17576.3
0.0029816	499971	498445	496757	494970	493004	492746	17627.3
0.0029817	499971	498445	496757	494970	493005	492762	17678.3
0.0029818	499971	498445	496757	494970	493005	492779	17729.5
0.0029819	499971	498445	496757	494970	493006	492796	17780.8
0.002982	499971	498445	496757	494970	493006	492814	17832.3
0.0029821	499971	498445	496757	494970	493007	492832	17883.9
0.0029822	499971	498445	496757	494970	493007	492851	17935.7
0.0029823	499971	498445	496757	494970	493008	492870	17987.6
0.0029824	499971	498445	496757	494970	493009	492890	18039.6
0.0029825	499971	498445	496757	494970	493009	492910	18091.8
0.0029826	499971	498445	496757	494970	493010	492930	18144.2
0.0029827	499971	498445	496757	494970	493010	492951	18196.6
0.0029828	499971	498445	496757	494970	493011	492973	18249.3
0.0029829	499971	498445	496757	494970	493011	492994	18302
0.002983	499971	498445	496757	494970	493012	493016	18355
0.0029831	499971	498445	496757	494970	493013	493039	18408
0.0029832	499971	498445	496757	494970	493013	493062	18461.3
0.0029833	499971	498445	496757	494970	493014	493085	18514.6
0.0029834	499971	498445	496757	494970	493014	493109	18568.2
0.0029835	499971	498445	496757	494970	493015	493133	18621.9
0.0029836	499971	498445	496757	494970	493015	493157	18675.7
0.0029837	499971	498445	496757	494970	493016	493182	18729.7
0.0029838	499971	498445	496756	494970	493017	493207	18783.8
0.0029839	499971	498445	496756	494970	493017	493232	18838.1
0.002984	499971	498445	496756	494970	493018	493257	18892.6
0.0029841	499971	498445	496756	494970	493018	493283	18947.2
0.0029842	499971	498445	496756	494970	493019	493309	19002
0.0029843	499971	498445	496756	494970	493019	493335	19056.9
0.0029844	499971	498445	496756	494970	493020	493362	19112
0.0029845	499971	498445	496756	494970	493021	493388	19167.3
0.0029846	499971	498445	496756	494970	493021	493415	19222.7
0.0029847	499971	498445	496756	494970	493022	493442	19278.3
0.0029848	499971	498445	496756	494970	493022	493469	19334.1
0.0029849	499971	498445	496756	494970	493023	493497	19390
0.002985	499971	498445	496756	494970	493023	493524	19446.1
0.0029851	499971	498445	496756	494970	493024	493552	19502.3
0.0029852	499971	498445	496756	494970	493025	493579	19558.8
0.0029853	499971	498445	496756	494970	493025	493607	19615.4
0.0029854	499971	498445	496756	494970	493026	493635	19672.1
0.0029855	499971	498445	496756	494970	493026	493663	19729.1
0.0029856	499971	498444	496756	494970	493027	493691	19786.2
0.0029857	499971	498444	496756	494970	493027	493718	19843.5
0.0029858	499971	498444	496756	494970	493028	493746	19900.9
0.0029859	499971	498444	496756	494970	493029	493774	19958.6
0.002986	499971	498444	496756	494970	493029	493802	20016.4
0.0029861	499971	498444	496756	494970	493030	493830	20074.4
0.0029862	499971	498444	496756	494970	493030	493858	20132.5
0.0029863	499971	498444	496756	494971	493031	493886	20190.9
0.0029864	499971	498444	496756	494971	493031	493913	20249.4
0.0029865	499971	498444	496756	494971	493032	493941	20308.1
0.0029866	499971	498444	496756	494971	493033	493968	20367
0.0029867	499971	498444	496756	494971	493033	493996	20426.1
0.0029868	499971	498444	496756	494971	493034	494023	20485.3
0.0029869	499971	498444	496756	494971	493034	494050	20544.8
0.002987	499971	498444	496756	494971	493035	494077	20604.4
0.0029871	499971	498444	496756	494971	493035	494104	20664.2
0.0029872	499971	498444	496756	494971	493036	494130	20724.2
0.0029873	499971	498444	496756	494971	493037	494157	20784.4
0.0029874	499971	498444	496756	494971	493037	494183	20844.8
0.0029875	499971	498444	496756	494971	493038	494209	20905.4
0.0029876	499971	498444	496756	494971	493038	494234	20966.2
0.0029877	499971	498444	496756	494971	493039	494260	21027.1
0.0029878	499971	498444	496756	494971	493039	494285	21088.3
0.0029879	499971	498444	496756	494971	493040	494309	21149.7
0.002988	499971	498444	496756	494971	493040	494334	21211.2
0.0029881	499971	498444	496756	494971	493041	494358	21273
0.0029882	499971	498444	496756	494971	493042	494382	21334.9
0.0029883	499971	498444	496756	494971	493042	494405	21397.1
0.0029884	499971	498444	496756	494971	493043	494428	21459.4
0.0029885	499971	498444	496756	494971	493043	494451	21522
0.0029886	499971	498444	496756	494971	493044	494473	21584.7
0.0029887	499971	498444	496756	494971	493044	494495	21647.7
0.0029888	499971	498444	496756	494972	493045	494516	21710.8
0.0029889	499971	498444	496756	494972	493046	494537	21774.2
0.002989	499971	498444	496756	494972	493046	494558	21837.8
0.0029891	499971	498444	496756	494972	493047	494578	21901.6
0.0029892	499971	498444	496756	494972	493047	494597	21965.6
0.0029893	499971	498444	496756	494972	493048	494617	22029.8
0.0029894	499971	498444	496756	494972	493048	494635	22094.2
0.0029895	499971	498444	496756	494972	493049	494653	22158.8
0.0029896	499971	498444	496756	494972	493049	494671	22223.7
0.0029897	499971	498444	496756	494972	493050	494688	22288.7
0.0029898	499971	498444	496756	494972	493051	494704	22354
0.0029899	499971	498444	496756	494972	493051	494720	22419.5
0.00299	499971	498444	496756	494972	493052	494736	22485.2
0.0029901	499971	498444	496756	494972	493052	494751	22551.1
0.0029902	499971	498444	496756	494972	493053	494765	22617.3
0.0029903	499971	498444	496756	494972	493053	494779	22683.6
0.0029904	499971	498444	496756	494972	493054	494792	22750.2
0.0029905	499971	498444	496756	494972	493054	494804	22817
0.0029906	499971	498444	496756	494972	493055	494816	22884.1
0.0029907	499971	498444	496756	494972	493055	494827	22951.3
0.0029908	499971	498444	496756	494972	493056	494837	23018.8
0.0029909	499971	498444	496756	494972	493057	494847	23086.5
0.002991	499971	498444	496756	494972	493057	494856	23154.5
0.0029911	499971	498444	496756	494972	493058	494865	23222.7
0.0029912	499971	498444	496756	494972	493058	494873	23291.1
0.0029913	499971	498444	496756	494972	493059	494880	23359.7
0.0029914	499971	498444	496756	494972	493059	494886	23428.6
0.0029915	499971	498444	496756	494972	493060	494892	23497.7
0.0029916	499971	498444	496756	494972	493060	494897	23567
0.0029917	499971	498444	496756	494972	493061	494902	23636.6
0.0029918	499971	498444	496756	494973	493061	494905	23706.4
0.0029919	499971	498444	496756	494973	493062	494908	23776.5
0.002992	499971	498444	496756	494973	493062	494910	23846.7
0.0029921	499971	498444	496756	494973	493063	494912	23917.3
0.0029922	499971	498444	496756	494973	493064	494912	23988.1
0.0029923	499971	498444	496756	494973	493064	494912	24059.1
0.0029924	499971	498444	496756	494973	493065	494911	24130.3
0.0029925	499971	498444	496756	494973	493065	494910	24201.8
0.0029926	499971	498444	496756	494973	493066	494907	24273.6
0.0029927	499971	498444	496756	494973	493066	494904	24345.6
0.0029928	499971	498444	496756	494973	493067	494900	24417.8
0.0029929	499971	498444	496756	494973	493067	494896	24490.3
0.002993	499971	498444	496756	494973	493068	494890	24563.1
0.0029931	499970	498444	496756	494973	493068	494884	24636.1
0.0029932	499970	498444	496756	494973	493069	494877	24709.3
0.0029933	499970	498444	496756	494973	493069	494869	24782.8
0.0029934	499970	498444	496756	494973	493070	494861	24856.6
0.0029935	499970	498444	496756	494973	493070	494851	24930.6
0.0029936	499970	498444	496756	494973	493071	494841	25004.9
0.0029937	499970	498444	496756	494973	493072	494830	25079.4
0.0029938	499970	498444	496756	494973	493072	494818	25154.2
0.0029939	499970	498443	496756	494973	493073	494806	25229.2
0.002994	499970	498443	496756	494973	493073	494792	25304.6
0.0029941	499970	498443	496756	494973	493074	494778	25380.1
0.0029942	499970	498443	496756	494973	493074	494763	25456
0.0029943	499970	498443	496756	494973	493075	494747	25532.1
0.0029944	499970	498443	496756	494973	493075	494731	25608.4
0.0029945	499970	498443	496756	494973	493076	494714	25685.1
0.0029946	499970	498443	496756	494973	493076	494695	25762
0.0029947	499970	498443	496756	494973	493077	494676	25839.2
0.0029948	499970	498443	496756	494973	493077	494657	25916.6
0.0029949	499970	498443	496756	494973	493078	494636	25994.3
0.002995	499970	498443	496756	494973	493078	494615	26072.3
0.0029951	499970	498443	496756	494973	493079	494593	26150.6
0.0029952	499970	498443	496756	494973	493079	494570	26229.1
0.0029953	499970	498443	496756	494973	493080	494547	26307.9
0.0029954	499970	498443	496756	494973	493080	494522	26387
0.0029955	499970	498443	496756	494973	493081	494497	26466.3
0.0029956	499970	498443	496756	494973	493081	494471	26546
0.0029957	499970	498443	496756	494973	493082	494445	26625.9
0.0029958	499970	498443	496756	494973	493082	494417	26706.1
0.0029959	499970	498443	496756	494973	493083	494389	26786.6
0.002996	499970	498443	496756	494973	493083	494360	26867.4
0.0029961	499970	498443	496756	494973	493084	494331	26948.4
0.0029962	499970	498443	496756	494972	493084	494300	27029.8
0.0029963	499970	498443	496756	494972	493085	494269	27111.4
0.0029964	499970	498443	496756	494972	493085	494237	27193.3
0.0029965	499970	498443	496756	494972	493086	494205	27275.5
0.0029966	499970	498443	496756	494972	493086	494172	27358
0.0029967	499970	498443	496756	494972	493087	494138	27440.8
0.0029968	499970	498443	496756	494972	493087	494103	27523.8
0.0029969	499970	498443	496756	494972	493088	494068	27607.2
0.002997	499970	498443	496756	494972	493088	494032	27690.9
0.0029971	499970	498443	496756	494972	493089	493996	27774.8
0.0029972	499970	498443	496756	494972	493089	493958	27859.1
0.0029973	499970	498443	496756	494972	493090	493921	27943.6
0.0029974	499970	498443	496756	494972	493090	493882	28028.5
0.0029975	499970	498443	496756	494972	493091	493843	28113.6
0.0029976	499970	498443	496756	494972	493091	493803	28199
0.0029977	499970	498443	496756	494972	493092	493763	28284.8
0.0029978	499970	498443	496756	494972	493092	493722	28370.8
0.0029979	499970	498443	496756	494972	493093	493680	28457.2
0.002998	499970	498443	496756	494972	493093	493638	28543.8
0.0029981	499970	498443	496756	494972	493094	493595	28630.8
0.0029982	499970	498443	496756	494972	493094	493552	28718.1
0.0029983	499970	498443	496755	494972	493094	493508	28805.6
0.0029984	499970	498443	496755	494972	493095	493464	28893.5
0.0029985	499970	498443	496755	494972	493095	493419	28981.7
0.0029986	499970	498442	496755	494971	493096	493374	29070.2
0.0029987	499970	498442	496755	494971	493096	493328	29159
0.0029988	499970	498442	496755	494971	493097	493282	29248.2
0.0029989	499970	498442	496755	494971	493097	493235	29337.6
0.002999	499970	498442	496755	494971	493098	493187	29427.4
0.0029991	499970	498442	496755	494971	493098	493140	29517.5
0.0029992	499970	498442	496755	494971	493099	493091	29607.8
0.0029993	499970	498442	496755	494971	493099	493043	29698.6
0.0029994	499970	498442	496755	494971	493100	492994	29789.6
0.0029995	499970	498442	496755	494971	493100	492944	29880.9
0.0029996	499970	498442	496755	494971	493100	492894	29972.6
0.0029997	499970	498442	496755	494971	493101	492844	30064.6
0.0029998	499970	498442	496755	494971	493101	492793	30156.9
0.0029999	499970	498442	496755	494971	493102	492742	30249.6
0.003	499970	498442	496755	494971	493102	492691	30342.5
0.0030001	499970	498442	496755	494971	493103	492639	30435.8
0.0030002	499970	498442	496755	494971	493103	492587	30529.4
0.0030003	499970	498442	496755	494970	493104	492535	30623.4
0.0030004	499970	498442	496755	494970	493104	492482	30717.7
0.0030005	499970	498442	496755	494970	493104	492430	30812.3
0.0030006	499970	498442	496755	494970	493105	492376	30907.2
0.0030007	499970	498442	496755	494970	493105	492323	31002.5
0.0030008	499970	498442	496755	494970	493106	492270	31098.1
0.0030009	499970	498442	496755	494970	493106	492216	31194
0.003001	499970	498442	496755	494970	493107	492162	31290.3
0.0030011	499970	498442	496755	494970	493107	492107	31386.9
0.0030012	499970	498442	496755	494970	493107	492053	31483.9
0.0030013	499970	498442	496755	494970	493108	491998	31581.1
0.0030014	499970	498442	496755	494970	493108	491944	31678.8
0.0030015	499970	498442	496755	494970	493109	491889	31776.7
0.0030016	499970	498442	496755	494970	493109	491834	31875
0.0030017	499970	498442	496755	494969	493109	491779	31973.7
0.0030018	499970	498442	496755	494969	493110	491724	32072.7
0.0030019	499970	498442	496755	494969	493110	491668	32172
0.003002	499970	498442	496755	494969	493111	491613	32271.7
0.0030021	499970	498442	496755	494969	493111	491558	32371.7
0.0030022	499970	498442	496754	494969	493111	491502	32472.1
0.0030023	499970	498442	496754	494969	493112	491447	32572.8
0.0030024	499970	498442	496754	494969	493112	491391	32673.9
0.0030025	499970	498442	496754	494969	493113	491336	32775.3
0.0030026	499970	498442	496754	494969	493113	491280	32877.1
0.0030027	499970	498442	496754	494969	493113	491225	32979.3
0.0030028	499970	498442	496754	494969	493114	491170	33081.7
0.0030029	499970	498442	496754	494969	493114	491114	33184.6
0.003003	499970	498442	496754	494968	493114	491059	33287.8
0.0030031	499970	498442	496754	494968	493115	491004	33391.3
0.0030032	499970	498442	496754	494968	493115	490949	33495.2
0.0030033	499970	498442	496754	494968	493116	490894	33599.5
0.0030034	499970	498442	496754	494968	493116	490839	33704.1
0.0030035	499970	498442	496754	494968	493116	490784	33809.1
0.0030036	499970	498442	496754	494968	493117	490730	33914.4
0.0030037	499970	498442	496754	494968	493117	490675	34020.2
0.0030038	499970	498442	496754	494968	493117	490621	34126.2
0.0030039	499970	498441	496754	494968	493118	490567	34232.7
0.003004	499970	498441	496754	494968	493118	490513	34339.5
0.0030041	499970	498441	496754	494968	493118	490460	34446.6
0.0030042	499970	498441	496754	494968	493119	490406	34554.2
0.0030043	499970	498441	496754	494968	493119	490353	34662.1
0.0030044	499970	498441	496754	494967	493119	490301	34770.3
0.0030045	499970	498441	496754	494967	493120	490248	34879
0.0030046	499970	498441	496754	494967	493120	490196	34988
0.0030047	499970	498441	496754	494967	493120	490144	35097.4
0.0030048	499970	498441	496753	494967	493121	490092	35207.1
0.0030049	499970	498441	496753	494967	493121	490040	35317.3
0.003005	499970	498441	496753	494967	493121	489989	35427.8
0.0030051	499970	498441	496753	494967	493122	489939	35538.6
0.0030052	499970	498441	496753	494967	493122	489888	35649.9
0.0030053	499970	498441	496753	494967	493122	489838	35761.5
0.0030054	499970	498441	496753	494967	493123	489788	35873.5
0.0030055	499970	498441	496753	494967	493123	489739	35985.9
0.0030056	499970	498441	496753	494967	493123	489690	36098.7
0.0030057	499970	498441	496753	494967	493124	489642	36211.9
0.0030058	499970	498441	496753	494966	493124	489594	36325.4
0.0030059	499970	498441	496753	494966	493124	489546	36439.3
0.003006	499970	498441	496753	494966	493124	489499	36553.6
0.0030061	499970	498441	496753	494966	493125	489452	36668.3
0.0030062	499970	498441	496753	494966	493125	489406	36783.4
0.0030063	499970	498441	496753	494966	493125	489360	36898.8
0.0030064	499970	498441	496753	494966	493126	489314	37014.7
0.0030065	499970	498441	496753	494966	493126	489269	37130.9
0.0030066	499970	498441	496753	494966	493126	489225	37247.5
0.0030067	499970	498441	496753	494966	493126	489181	37364.6
0.0030068	499970	498441	496753	494966	493127	489137	37482
0.0030069	499970	498441	496753	494966	493127	489094	37599.8
0.003007	499970	498441	496753	494966	493127	489052	37718
0.0030071	499970	498441	496753	494966	493127	489010	37836.6
0.0030072	499970	498441	496752	494966	493128	488969	37955.6
0.0030073	499970	498441	496752	494966	493128	488928	38074.9
0.0030074	499970	498441	496752	494966	493128	488887	38194.7
0.0030075	499970	498441	496752	494966	493128	488848	38314.9
0.0030076	499970	498441	496752	494965	493129	488808	38435.5
0.0030077	499970	498441	496752	494965	493129	488770	38556.5
0.0030078	499970	498441	496752	494965	493129	488732	38677.8
0.0030079	499970	498441	496752	494965	493129	488694	38799.6
0.003008	499970	498441	496752	494965	493130	488657	38921.8
0.0030081	499970	498441	496752	494965	493130	488621	39044.4
0.0030082	499970	498441	496752	494965	493130	488585	39167.4
0.0030083	499970	498441	496752	494965	493130	488550	39290.8
0.0030084	499970	498441	496752	494965	493130	488516	39414.6
0.0030085	499970	498441	496752	494965	493131	488482	39538.8
0.0030086	499970	498441	496752	494965	493131	488449	39663.4
0.0030087	499970	498441	496752	494965	493131	488416	39788.5
0.0030088	499970	498441	496752	494965	493131	488384	39913.9
0.0030089	499970	498441	496752	494965	493131	488352	40039.8
0.003009	499970	498441	496752	494965	493132	488321	40166.1
0.0030091	499970	498441	496752	494965	493132	488291	40292.7
0.0030092	499970	498441	496752	494965	493132	488262	40419.8
0.0030093	499970	498441	496752	494965	493132	488233	40547.4
0.0030094	499970	498441	496752	494965	493132	488204	40675.3
0.0030095	499970	498441	496752	494965	493133	488177	40803.6
0.0030096	499970	498441	496752	494965	493133	488150	40932.4
0.0030097	499970	498441	496752	494965	493133	488123	41061.6
0.0030098	499970	498441	496752	494965	493133	488098	41191.2
0.0030099	499970	498441	496751	494965	493133	488072	41321.2
0.00301	499970	498441	496751	494965	493133	488048	41451.7
0.0030101	499970	498441	496751	494965	493133	488024	41582.6
0.0030102	499970	498441	496751	494965	493134	488001	41713.9
0.0030103	499970	498441	496751	494965	493134	487978	41845.6
0.0030104	499970	498441	496751	494965	493134	487956	41977.7
0.0030105	499970	498441	496751	494965	493134	487935	42110.3
0.0030106	499970	498441	496751	494965	493134	487915	42243.3
0.0030107	499970	498441	496751	494964	493134	487895	42376.7
0.0030108	499970	498441	496751	494964	493134	487875	42510.6
0.0030109	499970	498441	496751	494964	493135	487856	42644.9
0.003011	499970	498441	496751	494964	493135	487838	42779.6
0.0030111	499970	498441	496751	494964	493135	487821	42914.8
0.0030112	499970	498441	496751	494964	493135	487804	43050.4
0.0030113	499970	498441	496751	494964	493135	487788	43186.4
0.0030114	499970	498441	496751	494964	493135	487772	43322.9
0.0030115	499970	498441	496751	494964	493135	487757	43459.8
0.0030116	499970	498441	496751	494964	493135	487743	43597.1
0.0030117	499970	498441	496751	494964	493135	487729	43734.9
0.0030118	499970	498441	496751	494964	493135	487716	43873.1
0.0030119	499970	498441	496751	494964	493136	487704	44011.8
0.003012	499970	498441	496751	494964	493136	487692	44150.9
0.0030121	499970	498441	496751	494964	493136	487681	44290.5
0.0030122	499970	498441	496751	494964	493136	487670	44430.5
0.0030123	499970	498441	496751	494964	493136	487660	44570.9
0.0030124	499970	498441	496751	494964	493136	487650	44711.8
0.0030125	499970	498441	496751	494964	493136	487641	44853.1
0.0030126	499970	498441	496751	494964	493136	487633	44994.9
0.0030127	499970	498441	496751	494964	493136	487625	45137.1
0.0030128	499970	498441	496751	494964	493136	487618	45279.8
0.0030129	499970	498441	496751	494964	493136	487611	45422.9
0.003013	499970	498441	496751	494964	493136	487605	45566.5
0.0030131	499970	498441	496751	494964	493136	487599	45710.6
0.0030132	499970	498441	496751	494964	493136	487594	45855.1
0.0030133	499970	498441	496751	494964	493136	487590	46000
0.0030134	499970	498441	496751	494965	493136	487586	46145.4
0.0030135	499970	498441	496751	494965	493136	487583	46291.3
0.0030136	499970	498441	496751	494965	493136	487580	46437.6
0.0030137	499970	498441	496751	494965	493136	487577	46584.4
0.0030138	499970	498441	496751	494965	493136	487575	46731.6
0.0030139	499970	498441	496751	494965	493136	487574	46879.3
0.003014	499970	498441	496751	494965	493136	487573	47027.5
0.0030141	499970	498441	496751	494965	493136	487572	47176.1
0.0030142	499970	498441	496751	494965	493136	487572	47325.2
0.0030143	499970	498441	496751	494965	493136	487573	47474.8
0.0030144	499970	498441	496751	494965	493136	487574	47624.9
0.0030145	499970	498441	496751	494965	493136	487575	47775.4
0.0030146	499970	498441	496750	494965	493136	487577	47926.3
0.0030147	499970	498441	496750	494965	493136	487579	48077.8
0.0030148	499970	498441	496750	494965	493136	487582	48229.7
0.0030149	499970	498441	496750	494965	493136	487585	48382.1
0.003015	499970	498441	496750	494965	493136	487588	48534.9
0.0030151	499970	498441	496750	494965	493136	487592	48688.3
0.0030152	499970	498441	496750	494965	493136	487596	48842.1
0.0030153	499970	498440	496750	494965	493136	487601	48996.4
0.0030154	499970	498440	496750	494965	493136	487606	49151.2
0.0030155	499970	498440	496750	494965	493136	487611	49306.4
0.0030156	499970	498440	496750	494965	493136	487617	49462.2
0.0030157	499970	498440	496750	494965	493136	487623	49618.4
0.0030158	499970	498440	496750	494965	493136	487629	49775.1
0.0030159	499970	498440	496750	494965	493136	487636	49932.3
0.003016	499970	498440	496750	494965	493136	487643	50090
0.0030161	499970	498440	496750	494965	493135	487650	50248.1
0.0030162	499970	498440	496750	494965	493135	487658	50406.8
0.0030163	499970	498440	496750	494965	493135	487665	50565.9
0.0030164	499970	498440	496750	494965	493135	487674	50725.5
0.0030165	499970	498440	496750	494965	493135	487682	50885.7
0.0030166	499970	498440	496750	494965	493135	487690	51046.3
0.0030167	499970	498440	496750	494965	493135	487699	51207.4
0.0030168	499970	498440	496750	494965	493135	487708	51369
0.0030169	499970	498440	496750	494965	493135	487718	51531.1
0.003017	499970	498440	496750	494965	493135	487727	51693.7
0.0030171	499970	498440	496750	494965	493135	487737	51856.8
0.0030172	499970	498440	496750	494965	493134	487747	52020.4
0.0030173	499970	498440	496750	494965	493134	487757	52184.5
0.0030174	499970	498440	496750	494966	493134	487767	52349.1
0.0030175	499970	498440	496750	494966	493134	487777	52514.3
0.0030176	499970	498440	496750	494966	493134	487788	52679.9
0.0030177	499970	498440	496750	494966	493134	487798	52846
0.0030178	499970	498440	496750	494966	493134	487809	53012.7
0.0030179	499970	498440	496750	494966	493133	487820	53179.8
0.003018	499970	498440	496750	494966	493133	487831	53347.5
0.0030181	499970	498440	496750	494966	493133	487842	53515.6
0.0030182	499970	498440	496750	494966	493133	487853	53684.3
0.0030183	499970	498440	496750	494966	493133	487864	53853.5
0.0030184	499970	498440	496750	494966	493133	487876	54023.3
0.0030185	499970	498440	496750	494966	493133	487887	54193.5
0.0030186	499970	498440	496750	494966	493132	487898	54364.2
0.0030187	499970	498440	496750	494966	493132	487910	54535.5
0.0030188	499970	498440	496750	494966	493132	487921	54707.3
0.0030189	499970	498440	496750	494966	493132	487933	54879.7
0.003019	499970	498440	496750	494966	493132	487944	55052.5
0.0030191	499970	498440	496750	494966	493132	487956	55225.9
0.0030192	499970	498440	496750	494966	493131	487967	55399.8
0.0030193	499970	498440	496750	494966	493131	487979	55574.2
0.0030194	499970	498440	496750	494966	493131	487990	55749.2
0.0030195	499970	498440	496750	494966	493131	488002	55924.7
0.0030196	499970	498440	496750	494966	493131	488013	56100.7
0.0030197	499970	498440	496750	494966	493130	488024	56277.3
0.0030198	499970	498440	496750	494966	493130	488035	56454.4
0.0030199	499970	498440	496750	494966	493130	488046	56632.1
0.00302	499970	498440	496750	494966	493130	488057	56810.2
0.0030201	499970	498440	496750	494966	493130	488068	56989
0.0030202	499970	498440	496750	494966	493129	488079	57168.2
0.0030203	499970	498440	496750	494966	493129	488090	57348
0.0030204	499970	498440	496750	494966	493129	488100	57528.4
0.0030205	499970	498440	496750	494966	493129	488111	57709.3
0.0030206	499970	498440	496750	494966	493128	488121	57890.8
0.0030207	499970	498440	496750	494966	493128	488131	58072.8
0.0030208	499970	498440	496750	494966	493128	488141	58255.3
0.0030209	499970	498440	496750	494966	493128	488151	58438.4
0.003021	499970	498440	496750	494966	493128	488161	58622.1
0.0030211	499970	498440	496750	494966	493127	488170	58806.3
0.0030212	499970	498440	496750	494966	493127	488180	58991.1
0.0030213	499970	498440	496750	494966	493127	488189	59176.5
0.0030214	499970	498440	496750	494966	493127	488198	59362.4
0.0030215	499970	498440	496750	494966	493126	488207	59548.8
0.0030216	499970	498440	496750	494966	493126	488215	59735.9
0.0030217	499970	498440	496750	494966	493126	488223	59923.5
0.0030218	499970	498440	496750	494966	493126	488231	60111.6
0.0030219	499970	498440	496750	494966	493125	488239	60300.4
0.003022	499970	498439	496750	494966	493125	488247	60489.7
0.0030221	499970	498439	496750	494966	493125	488254	60679.6
0.0030222	499970	498439	496750	494966	493124	488261	60870
0.0030223	499970	498439	496750	494966	493124	488268	61061.1
0.0030224	499970	498439	496750	494966	493124	488275	61252.7
0.0030225	499970	498439	496750	494966	493124	488281	61444.9
0.0030226	499970	498439	496750	494966	493123	488287	61637.6
0.0030227	499970	498439	496750	494966	493123	488293	61831
0.0030228	499970	498439	496750	494966	493123	488298	62025
0.0030229	499970	498439	496750	494966	493123	488304	62219.5
0.003023	499970	498439	496750	494966	493122	488308	62414.6
0.0030231	499970	498439	496750	494966	493122	488313	62610.3
0.0030232	499970	498439	496750	494966	493122	488317	62806.6
0.0030233	499970	498439	496750	494966	493121	488321	63003.5
0.0030234	499970	498439	496750	494966	493121	488325	63201
0.0030235	499970	498439	496750	494966	493121	488328	63399.1
0.0030236	499970	498439	496750	494966	493120	488332	63597.8
0.0030237	499970	498439	496750	494966	493120	488334	63797.1
0.0030238	499970	498439	496750	494966	493120	488337	63997
0.0030239	499970	498439	496750	494966	493119	488339	64197.5
0.003024	499970	498439	496750	494966	493119	488341	64398.7
0.0030241	499970	498439	496750	494966	493119	488342	64600.4
0.0030242	499970	498439	496750	494966	493119	488343	64802.7
0.0030243	499970	498439	496750	494966	493118	488344	65005.7
0.0030244	499970	498439	496750	494966	493118	488345	65209.2
0.0030245	499970	498439	496750	494966	493118	488345	65413.4
0.0030246	499970	498439	496750	494966	493117	488344	65618.2
0.0030247	499970	498439	496750	494966	493117	488344	65823.7
0.0030248	499970	498439	496750	494966	493117	488343	66029.7
0.0030249	499970	498439	496750	494966	493116	488342	66236.4
0.003025	499970	498439	496750	494966	493116	488340	66443.7
0.0030251	499970	498439	496750	494966	493116	488338	66651.6
0.0030252	499970	498439	496750	494966	493115	488336	66860.2
0.0030253	499970	498439	496750	494966	493115	488334	67069.4
