
5.61e-05	171487	100000	100000	100000	100000	100000
5.62e-05	172070	100000	100000	100000	100000	100000
5.63e-05	172656	100000	100000	100000	100000	100000
5.64e-05	173246	100000	100000	100000	100000	100000
5.65e-05	173839	100000	100000	100000	100000	100000
5.66e-05	174435	100000	100000	100000	100000	100000
5.67e-05	175035	100000	100000	100000	100000	100000
5.68e-05	175638	100000	100000	100000	100000	100000
5.69e-05	176245	100000	100000	100000	100000	100000
5.7e-05	176855	100000	100000	100000	100000	100000
5.71e-05	177469	100000	100000	100000	100000	100000
5.72e-05	178086	100000	100000	100000	100000	100000
5.73e-05	178707	100000	100000	100000	100000	100000
5.74e-05	179331	100000	100000	100000	100000	100000
5.75e-05	179958	100000	100000	100000	100000	100000
5.76e-05	180589	100000	100000	100000	100000	100000
5.77e-05	181224	100000	100000	100000	100000	100000
5.78e-05	181862	100000	100000	100000	100000	100000
5.79e-05	182503	100000	100000	100000	100000	100000
5.8e-05	183148	100000	100000	100000	100000	100000
5.81e-05	183797	100000	100000	100000	100000	100000
5.82e-05	184449	100000	100000	100000	100000	100000
5.83e-05	185104	100000	100000	100000	100000	100000
5.84e-05	185763	100000	100000	100000	100000	100000
5.85e-05	186426	100000	100000	100000	100000	100000
5.86e-05	187092	100000	100000	100000	100000	100000
5.87e-05	187761	100000	100000	100000	100000	100000
5.88e-05	188435	100000	100000	100000	100000	100000
5.89e-05	189111	100000	100000	100000	100000	100000
5.9e-05	189791	100000	100000	100000	100000	100000
5.91e-05	190475	100000	100000	100000	100000	100000
5.92e-05	191162	100000	100000	100000	100000	100000
5.93e-05	191853	100000	100000	100000	100000	100000
5.94e-05	192547	100000	100000	100000	100000	100000
5.95e-05	193245	100000	100000	100000	100000	100000
5.96e-05	193946	100000	100000	100000	100000	100000
5.97e-05	194651	100000	100000	100000	100000	100000
5.98e-05	195360	100000	100000	100000	100000	100000
5.99e-05	196072	100000	100000	100000	100000	100000
6e-05	196787	100000	100000	100000	100000	100000
6.01e-05	197506	100000	100000	100000	100000	100000
6.02e-05	198229	100000	100000	100000	100000	100000
6.03e-05	198955	100000	100000	100000	100000	100000
6.04e-05	199684	100000	100000	100000	100000	100000
6.05e-05	200418	100000	100000	100000	100000	100000
6.06e-05	201154	100000	100000	100000	100000	100000
6.07e-05	201895	100000	100000	100000	100000	100000
6.08e-05	202638	100000	100000	100000	100000	100000
6.09e-05	203386	100000	100000	100000	100000	100000
6.1e-05	204137	100000	100000	100000	100000	100000
6.11e-05	204891	100000	100000	100000	100000	100000
6.12e-05	205649	100000	100000	100000	100000	100000
6.13e-05	206410	100000	100000	100000	100000	100000
6.14e-05	207175	100000	100000	100000	100000	100000
6.15e-05	207944	100000	100000	100000	100000	100000
6.16e-05	208716	100000	100000	100000	100000	100000
6.17e-05	209491	100000	100000	100000	100000	100000
6.18e-05	210270	100000	100000	100000	100000	100000
6.19e-05	211053	100000	100000	100000	100000	100000
6.2e-05	211839	100000	100000	100000	100000	100000
6.21e-05	212628	100000	100000	100000	100000	100000
6.22e-05	213421	100000	100000	100000	100000	100000
6.23e-05	214218	100000	100000	100000	100000	100000
6.24e-05	215018	100000	100000	100000	100000	100000
6.25e-05	215821	100000	100000	100000	100000	100000
6.26e-05	216628	100000	100000	100000	100000	100000
6.27e-05	217438	100000	100000	100000	100000	100000
6.28e-05	218252	100000	100000	100000	100000	100000
6.29e-05	219070	100000	100000	100000	100000	100000
6.3e-05	219890	100000	100000	100000	100000	100000
6.31e-05	220715	100000	100000	100000	100000	100000
6.32e-05	221542	100000	100000	100000	100000	100000
6.33e-05	222373	100000	100000	100000	100000	100000
6.34e-05	223208	100000	100000	100000	100000	100000
6.35e-05	224046	100000	100000	100000	100000	100000
6.36e-05	224887	100000	100000	100000	100000	100000
6.37e-05	225732	100000	100000	100000	100000	100000
6.38e-05	226580	100000	100000	100000	100000	100000
6.39e-05	227432	100000	100000	100000	100000	100000
6.4e-05	228286	100000	100000	100000	100000	100000
6.41e-05	229145	100000	100000	100000	100000	100000
6.42e-05	230006	100000	100000	100000	100000	100000
6.43e-05	230871	100000	100000	100000	100000	100000
6.44e-05	231740	100000	100000	100000	100000	100000
6.45e-05	232611	100000	100000	100000	100000	100000
6.46e-05	233486	100000	100000	100000	100000	100000
6.47e-05	234365	100000	100000	100000	100000	100000
6.48e-05	235246	100000	100000	100000	100000	100000
6.49e-05	236131	100000	100000	100000	100000	100000
6.5e-05	237019	100000	100000	100000	100000	100000
6.51e-05	237911	100000	100000	100000	100000	100000
6.52e-05	238805	100000	100000	100000	100000	100000
6.53e-05	239703	100000	100000	100000	100000	100000
6.54e-05	240604	100000	100000	100000	100000	100000
6.55e-05	241509	100000	100000	100000	100000	100000
6.56e-05	242416	100000	100000	100000	100000	100000
6.57e-05	243327	100000	100000	100000	100000	100000
6.58e-05	244241	100000	100000	100000	100000	100000
6.59e-05	245158	100000	100000	100000	100000	100000
6.6e-05	246079	100000	100000	100000	100000	100000
6.61e-05	247002	100000	100000	100000	100000	100000
6.62e-05	247929	100000	100000	100000	100000	100000
6.63e-05	248858	100000	100000	100000	100000	100000
6.64e-05	249791	100000	100000	100000	100000	100000
6.65e-05	250727	100000	100000	100000	100000	100000
6.66e-05	251666	100000	100000	100000	100000	100000
6.67e-05	252608	100000	100000	100000	100000	100000
6.68e-05	253553	100000	100000	100000	100000	100000
6.69e-05	254501	99999.9	100000	100000	100000	100000
6.7e-05	255453	99999.9	100000	100000	100000	100000
6.71e-05	256407	99999.8	100000	100000	100000	100000
6.72e-05	257364	99999.7	100000	100000	100000	100000
6.73e-05	258324	99999.7	100000	100000	100000	100000
6.74e-05	259287	99999.6	100000	100000	100000	100000
6.75e-05	260253	99999.5	100000	100000	100000	100000
6.76e-05	261222	99999.4	100000	100000	100000	100000
6.77e-05	262193	99999.3	100000	100000	100000	100000
6.78e-05	263168	99999.2	100000	100000	100000	100000
6.79e-05	264146	99999.1	100000	100000	100000	100000
6.8e-05	265126	99999	100000	100000	100000	100000
6.81e-05	266109	99998.9	100000	100000	100000	100000
6.82e-05	267095	99998.8	100000	100000	100000	100000
6.83e-05	268084	99998.7	100000	100000	100000	100000
6.84e-05	269075	99998.6	100000	100000	100000	100000
6.85e-05	270069	99998.5	100000	100000	100000	100000
6.86e-05	271066	99998.4	100000	100000	100000	100000
6.87e-05	272066	99998.3	100000	100000	100000	100000
6.88e-05	273068	99998.2	100000	100000	100000	100000
6.89e-05	274073	99998.2	100000	100000	100000	100000
6.9e-05	275081	99998.1	100000	100000	100000	100000
6.91e-05	276091	99998	100000	100000	100000	100000
6.92e-05	277104	99998	100000	100000	100000	100000
6.93e-05	278120	99997.9	100000	100000	100000	100000
6.94e-05	279138	99997.9	100000	100000	100000	100000
6.95e-05	280158	99997.9	100000	100000	100000	100000
6.96e-05	281181	99997.9	100000	100000	100000	100000
6.97e-05	282207	99998	100000	100000	100000	100000
6.98e-05	283235	99998	100000	100000	100000	100000
6.99e-05	284265	99998.1	100000	100000	100000	100000
7e-05	285298	99998.2	100000	100000	100000	100000
7.01e-05	286333	99998.3	100000	100000	100000	100000
7.02e-05	287371	99998.4	100000	100000	100000	100000
7.03e-05	288411	99998.5	100000	100000	100000	100000
7.04e-05	289453	99998.7	100000	100000	100000	100000
7.05e-05	290497	99998.9	100000	100000	100000	100000
7.06e-05	291544	99999.1	100000	100000	100000	100000
7.07e-05	292593	99999.4	100000	100000	100000	100000
7.08e-05	293645	99999.6	100000	100000	100000	100000
7.09e-05	294698	99999.9	100000	100000	100000	100000
7.1e-05	295754	100000	100000	100000	100000	100000
7.11e-05	296812	100000	100000	100000	100000	100000
7.12e-05	297871	100001	100000	100000	100000	100000
7.13e-05	298933	100001	100000	100000	100000	100000
7.14e-05	299997	100001	100000	100000	100000	100000
7.15e-05	301064	100002	100000	100000	100000	100000
7.16e-05	302132	100002	100000	100000	100000	100000
7.17e-05	303202	100002	100000	100000	100000	100000
7.18e-05	304274	100003	100000	100000	100000	100000
7.19e-05	305348	100003	100000	100000	100000	100000
7.2e-05	306423	100003	100000	100000	100000	100000
7.21e-05	307501	100004	100000	100000	100000	100000
7.22e-05	308580	100004	100000	100000	100000	100000
7.23e-05	309662	100004	100000	100000	100000	100000
7.24e-05	310745	100004	100000	100000	100000	100000
7.25e-05	311830	100005	100000	100000	100000	100000
7.26e-05	312916	100005	100000	100000	100000	100000
7.27e-05	314004	100005	100000	100000	100000	100000
7.28e-05	315094	100005	100000	100000	100000	100000
7.29e-05	316186	100005	100000	100000	100000	100000
7.3e-05	317279	100005	100000	100000	100000	100000
7.31e-05	318373	100005	100000	100000	100000	100000
7.32e-05	319470	100005	100000	100000	100000	100000
7.33e-05	320567	100004	100000	100000	100000	100000
7.34e-05	321666	100004	100000	100000	100000	100000
7.35e-05	322767	100004	100000	100000	100000	100000
7.36e-05	323869	100004	100000	100000	100000	100000
7.37e-05	324972	100003	100000	100000	100000	100000
7.38e-05	326077	100003	100000	100000	100000	100000
7.39e-05	327183	100003	100000	100000	100000	100000
7.4e-05	328290	100002	100000	100000	100000	100000
7.41e-05	329398	100002	100000	100000	100000	100000
7.42e-05	330508	100002	100000	100000	100000	100000
7.43e-05	331619	100001	100000	100000	100000	100000
7.44e-05	332731	100001	100000	100000	100000	100000
7.45e-05	333844	100000	100000	100000	100000	100000
7.46e-05	334958	99999.8	100000	100000	100000	100000
7.47e-05	336073	99999.4	100000	100000	100000	100000
7.48e-05	337189	99999	100000	100000	100000	100000
7.49e-05	338306	99998.6	100000	100000	100000	100000
7.5e-05	339424	99998.3	100000	100000	100000	100000
7.51e-05	340543	99998	100000	100000	100000	100000
7.52e-05	341663	99997.7	100000	100000	100000	100000
7.53e-05	342783	99997.5	100000	100000	100000	100000
7.54e-05	343905	99997.3	100000	100000	100000	100000
7.55e-05	345027	99997.1	100000	100000	100000	100000
7.56e-05	346149	99997	100000	100000	100000	100000
7.57e-05	347273	99996.9	100000	100000	100000	100000
7.58e-05	348397	99996.9	100000	100000	100000	100000
7.59e-05	349521	99996.9	100000	100000	100000	100000
7.6e-05	350647	99997	100000	100000	100000	100000
7.61e-05	351772	99997.1	100000	100000	100000	100000
7.62e-05	352899	99997.2	100000	100000	100000	100000
7.63e-05	354025	99997.3	100000	100000	100000	100000
7.64e-05	355152	99997.5	100000	100000	100000	100000
7.65e-05	356280	99997.6	100000	100000	100000	100000
7.66e-05	357407	99997.8	100000	100000	100000	100000
7.67e-05	358535	99998	100000	100000	100000	100000
7.68e-05	359664	99998.2	100000	100000	100000	100000
7.69e-05	360792	99998.4	100000	100000	100000	100000
7.7e-05	361921	99998.5	100000	100000	100000	100000
7.71e-05	363049	99998.7	100000	100000	100000	100000
7.72e-05	364178	99998.8	100000	100000	100000	100000
7.73e-05	365307	99998.9	100000	100000	100000	100000
7.74e-05	366436	99999	100000	100000	100000	100000
7.75e-05	367565	99999.1	100000	100000	100000	100000
7.76e-05	368694	99999.1	100000	100000	100000	100000
7.77e-05	369823	99999.1	100000	100000	100000	100000
7.78e-05	370951	99999.1	100000	100000	100000	100000
7.79e-05	372080	99999	100000	100000	100000	100000
7.8e-05	373208	99999	100000	100000	100000	100000
7.81e-05	374336	99998.9	100000	100000	100000	100000
7.82e-05	375463	99998.7	100000	100000	100000	100000
7.83e-05	376590	99998.6	100000	100000	100000	100000
7.84e-05	377717	99998.5	100000	100000	100000	100000
7.85e-05	378843	99998.3	100000	100000	100000	100000
7.86e-05	379969	99998.2	100000	100000	100000	100000
7.87e-05	381095	99998	100000	100000	100000	100000
7.88e-05	382220	99997.9	100000	100000	100000	100000
7.89e-05	383344	99997.8	100000	100000	100000	100000
7.9e-05	384467	99997.7	100000	100000	100000	100000
7.91e-05	385590	99997.6	100000	100000	100000	100000
7.92e-05	386712	99997.6	100000	100000	100000	100000
7.93e-05	387834	99997.5	100000	100000	100000	100000
7.94e-05	388954	99997.6	100000	100000	100000	100000
7.95e-05	390074	99997.6	100000	100000	100000	100000
7.96e-05	391193	99997.7	100000	100000	100000	100000
7.97e-05	392311	99997.8	100000	100000	100000	100000
7.98e-05	393427	99998	100000	100000	100000	100000
7.99e-05	394543	99998.2	100000	100000	100000	100000
8e-05	395658	99998.4	100000	100000	100000	100000
8.01e-05	396772	99998.6	100000	100000	100000	100000
8.02e-05	397884	99998.9	100000	100000	100000	100000
8.03e-05	398996	99999.1	100000	100000	100000	100000
8.04e-05	400106	99999.4	100000	100000	100000	100000
8.05e-05	401214	99999.7	100000	100000	100000	100000
8.06e-05	402322	99999.9	100000	100000	100000	100000
8.07e-05	403428	100000	100000	100000	100000	100000
8.08e-05	404532	100000	100000	100000	100000	100000
8.09e-05	405636	100001	100000	100000	100000	100000
8.1e-05	406737	100001	100000	100000	100000	100000
8.11e-05	407837	100001	100000	100000	100000	100000
8.12e-05	408936	100001	100000	100000	100000	100000
8.13e-05	410033	100001	100000	100000	100000	100000
8.14e-05	411128	100001	100000	100000	100000	100000
8.15e-05	412221	100001	100000	100000	100000	100000
8.16e-05	413313	100001	100000	100000	100000	100000
8.17e-05	414403	100001	100000	100000	100000	100000
8.18e-05	415491	100001	100000	100000	100000	100000
8.19e-05	416577	100001	100000	100000	100000	100000
8.2e-05	417661	100001	100000	100000	100000	100000
8.21e-05	418743	100001	100000	100000	100000	100000
8.22e-05	419824	100001	100000	100000	100000	100000
8.23e-05	420902	100001	100000	100000	100000	100000
8.24e-05	421978	100001	100000	100000	100000	100000
8.25e-05	423051	100001	100000	100000	100000	100000
8.26e-05	424123	100000	100000	100000	100000	100000
8.27e-05	425192	100000	100000	100000	100000	100000
8.28e-05	426259	100000	100000	100000	100000	100000
8.29e-05	427324	100000	100000	100000	100000	100000
8.3e-05	428386	100000	100000	100000	100000	100000
8.31e-05	429446	100000	100000	100000	100000	100000
8.32e-05	430503	100000	100000	100000	100000	100000
8.33e-05	431558	100001	100000	100000	100000	100000
8.34e-05	432610	100001	100000	100000	100000	100000
8.35e-05	433660	100001	100000	100000	100000	100000
8.36e-05	434707	100001	100000	100000	100000	100000
8.37e-05	435751	100001	100000	100000	100000	100000
8.38e-05	436793	100001	100000	100000	100000	100000
8.39e-05	437832	100001	100000	100000	100000	100000
8.4e-05	438868	100002	100000	100000	100000	100000
8.41e-05	439901	100002	100000	100000	100000	100000
8.42e-05	440931	100002	100000	100000	100000	100000
8.43e-05	441958	100002	100000	100000	100000	100000
8.44e-05	442982	100002	100000	100000	100000	100000
8.45e-05	444003	100002	100000	100000	100000	100000
8.46e-05	445021	100002	100000	100000	100000	100000
8.47e-05	446036	100002	100000	100000	100000	100000
8.48e-05	447048	100002	100000	100000	100000	100000
8.49e-05	448056	100002	100000	100000	100000	100000
8.5e-05	449062	100002	100000	100000	100000	100000
8.51e-05	450064	100002	100000	100000	100000	100000
8.52e-05	451062	100002	100000	100000	100000	100000
8.53e-05	452057	100002	100000	100000	100000	100000
8.54e-05	453049	100001	100000	100000	100000	100000
8.55e-05	454037	100001	100000	100000	100000	100000
8.56e-05	455022	100001	100000	100000	100000	100000
8.57e-05	456003	100001	100000	100000	100000	100000
8.58e-05	456981	100001	100000	100000	100000	100000
8.59e-05	457955	100001	100000	100000	100000	100000
8.6e-05	458925	100001	100000	100000	100000	100000
8.61e-05	459891	100000	100000	100000	100000	100000
8.62e-05	460854	100000	100000	100000	100000	100000
8.63e-05	461813	100000	100000	100000	100000	100000
8.64e-05	462768	100000	100000	100000	100000	100000
8.65e-05	463719	100000	100000	100000	100000	100000
8.66e-05	464666	100000	100000	100000	100000	100000
8.67e-05	465609	100000	100000	100000	100000	100000
8.68e-05	466548	100000	100000	100000	100000	100000
8.69e-05	467483	100001	100000	100000	100000	100000
8.7e-05	468414	100001	100000	100000	100000	100000
8.71e-05	469341	100001	100000	100000	100000	100000
8.72e-05	470263	100001	100000	100000	100000	100000
8.73e-05	471182	100001	100000	100000	100000	100000
8.74e-05	472096	100001	100000	100000	100000	100000
8.75e-05	473006	100001	100000	100000	100000	100000
8.76e-05	473911	100001	100000	100000	100000	100000
8.77e-05	474812	100001	100000	100000	100000	100000
8.78e-05	475709	100001	100000	100000	100000	100000
8.79e-05	476601	100001	100000	100000	100000	100000
8.8e-05	477488	100001	100000	100000	100000	100000
8.81e-05	478371	100001	100000	100000	100000	100000
8.82e-05	479250	100001	100000	100000	100000	100000
8.83e-05	480124	100001	100000	100000	100000	100000
8.84e-05	480993	100001	100000	100000	100000	100000
8.85e-05	481857	100000	100000	100000	100000	100000
